3.023999999999999952e-02,2.454633718507182039e-16,2.237793284010081152e-16
3.025999999999999870e-02,1.088538981175446452e-16,3.677613769070831040e-16
3.028000000000000136e-02,-9.540979117872439019e-17,2.289834988289385365e-16
3.030000000000000054e-02,-3.833738881908743679e-16,7.849623728795052102e-17
3.031999999999999973e-02,-2.870967352741615741e-16,-7.285838599102589797e-17
3.033999999999999891e-02,-1.188285581044112860e-16,-4.093947403305264743e-16
3.036000000000000157e-02,6.765421556309547668e-17,-1.795438797635995343e-16
3.038000000000000075e-02,3.087807787238716628e-16,-2.038300084272748336e-16
3.039999999999999994e-02,2.732189474663471174e-16,1.136243876764808647e-16
3.041999999999999912e-02,1.561251128379126385e-16,3.712308238590367182e-16
3.043999999999999831e-02,-3.642919299551294898e-17,2.038300084272748336e-16
3.046000000000000096e-02,-2.966377143920340131e-16,2.059984127722458425e-16
3.048000000000000015e-02,-3.287300986976049444e-16,-3.556183125752454544e-17
3.049999999999999933e-02,-2.727852665973529156e-16,-2.844946500601963635e-16
3.051999999999999852e-02,4.510281037539698445e-17,-1.613292832658430598e-16
3.054000000000000117e-02,1.873501354054951662e-16,-2.690989792109022005e-16
3.056000000000000036e-02,3.087807787238716628e-16,1.960237527853792017e-16
3.057999999999999954e-02,1.574261554448952438e-16,2.931682674400803990e-16
3.059999999999999873e-02,-1.222980050563649002e-16,2.619432448724978713e-16
3.062000000000000138e-02,-3.521488656232918402e-16,1.600282406588604545e-16
3.064000000000000057e-02,-3.972516759986888246e-16,-2.255140518769849223e-17
3.065999999999999975e-02,-2.263814136149733258e-16,-3.469446951953614189e-16
3.067999999999999894e-02,5.811323644522303766e-17,-2.081668171172168513e-16
3.070000000000000159e-02,1.318389841742373392e-16,-2.263814136149733258e-16
3.072000000000000078e-02,-6.938893903907228378e-18,-2.081668171172168513e-17
3.073999999999999996e-02,6.938893903907228378e-17,7.806255641895631925e-17
3.075999999999999915e-02,1.387778780781445676e-17,-9.714451465470119729e-17
3.077999999999999833e-02,9.020562075079396891e-17,5.551115123125782702e-17
3.080000000000000099e-02,8.326672684688674053e-17,1.387778780781445676e-16
3.082000000000000017e-02,-1.179611963664228824e-16,0.000000000000000000e+00
3.083999999999999936e-02,8.326672684688674053e-17,2.081668171172168513e-16
3.085999999999999854e-02,-1.942890293094023946e-16,-1.040834085586084257e-16
3.088000000000000120e-02,5.551115123125782702e-17,-1.249000902703301108e-16
3.090000000000000038e-02,2.359223927328457648e-16,-1.179611963664228824e-16
3.091999999999999957e-02,1.318389841742373392e-16,0.000000000000000000e+00
3.093999999999999875e-02,1.249000902703301108e-16,9.714451465470119729e-17
3.096000000000000141e-02,8.326672684688674053e-17,9.714451465470119729e-17
3.098000000000000059e-02,-8.326672684688674053e-17,2.775557561562891351e-17
3.099999999999999978e-02,-1.110223024625156540e-16,2.046973701652632371e-16
3.101999999999999896e-02,-4.093947403305264743e-16,-2.081668171172168513e-17
3.104000000000000162e-02,-8.673617379884035472e-17,-2.081668171172168513e-17
3.106000000000000080e-02,1.804112415015879378e-16,-9.714451465470119729e-17
3.107999999999999999e-02,9.714451465470119729e-17,-1.439820485060749888e-16
3.109999999999999917e-02,1.526556658859590243e-16,4.163336342344337027e-17
3.111999999999999836e-02,1.335737076502141463e-16,1.908195823574487804e-16
3.114000000000000101e-02,-1.110223024625156540e-16,2.220446049250313081e-16
3.116000000000000020e-02,-1.478851763270228048e-16,2.602085213965210642e-16
3.117999999999999938e-02,-3.330669073875469621e-16,4.163336342344337027e-17
3.119999999999999857e-02,1.370431546021677605e-16,1.474514954580286030e-17
3.122000000000000122e-02,1.110223024625156540e-16,1.387778780781445676e-17
3.124000000000000041e-02,-3.295974604355933479e-17,-1.040834085586084257e-16
3.126000000000000306e-02,-6.938893903907228378e-18,1.040834085586084257e-16
3.128000000000000225e-02,0.000000000000000000e+00,-3.469446951953614189e-18
3.130000000000000143e-02,-1.526556658859590243e-16,-1.249000902703301108e-16
3.132000000000000062e-02,2.428612866367529932e-17,1.006139616066548115e-16
3.133999999999999980e-02,-1.387778780781445676e-17,-1.387778780781445676e-17
3.135999999999999899e-02,6.938893903907228378e-17,-1.006139616066548115e-16
3.137999999999999817e-02,1.873501354054951662e-16,-1.040834085586084257e-16
3.139999999999999736e-02,2.081668171172168513e-17,-6.938893903907228378e-17
3.141999999999999654e-02,1.804112415015879378e-16,9.714451465470119729e-17
3.144000000000000267e-02,1.179611963664228824e-16,1.942890293094023946e-16
3.146000000000000185e-02,-9.020562075079396891e-17,2.081668171172168513e-17
3.148000000000000104e-02,0.000000000000000000e+00,7.632783294297951215e-17
3.150000000000000022e-02,-2.081668171172168513e-16,3.469446951953614189e-17
3.151999999999999941e-02,-2.775557561562891351e-17,-1.318389841742373392e-16
3.153999999999999859e-02,1.526556658859590243e-16,-2.012279232133096230e-16
3.155999999999999778e-02,2.775557561562891351e-17,-4.163336342344337027e-17
3.157999999999999696e-02,1.127570259384924611e-16,-6.938893903907228378e-18
3.160000000000000309e-02,9.020562075079396891e-17,-3.469446951953614189e-17
3.162000000000000227e-02,-2.012279232133096230e-16,1.734723475976807094e-17
3.164000000000000146e-02,0.000000000000000000e+00,2.359223927328457648e-16
3.166000000000000064e-02,-2.463307335887066074e-16,1.127570259384924611e-17
3.167999999999999983e-02,-6.938893903907228378e-17,-3.469446951953614189e-17
3.169999999999999901e-02,3.729655473350135253e-17,-3.833738881908743679e-16
3.171999999999999820e-02,1.249000902703301108e-16,-2.567390744445674500e-16
3.173999999999999738e-02,3.001071613439876273e-16,6.938893903907228378e-18
3.175999999999999657e-02,2.498001805406602216e-16,1.873501354054951662e-16
3.178000000000000269e-02,-2.081668171172168513e-17,2.532696274926138358e-16
3.180000000000000188e-02,6.245004513516505540e-17,2.151057110211240797e-16
3.182000000000000106e-02,-2.983724378680108202e-16,1.491862189340054101e-16
3.184000000000000025e-02,6.938893903907228378e-17,-1.249000902703301108e-16
3.185999999999999943e-02,1.526556658859590243e-16,-1.734723475976807094e-16
3.187999999999999862e-02,1.110223024625156540e-16,-6.245004513516505540e-17
3.189999999999999780e-02,1.457167719820517959e-16,4.163336342344337027e-17
3.191999999999999699e-02,2.081668171172168513e-17,4.857225732735059864e-17
3.194000000000000311e-02,-1.595945597898662527e-16,2.012279232133096230e-16
3.196000000000000230e-02,-1.318389841742373392e-16,1.283695372222837250e-16
3.198000000000000148e-02,-1.110223024625156540e-16,-6.245004513516505540e-17
3.200000000000000067e-02,5.551115123125782702e-17,-2.255140518769849223e-16
3.201999999999999985e-02,4.163336342344337027e-17,-1.804112415015879378e-16
3.203999999999999904e-02,3.642919299551294898e-17,1.110223024625156540e-16
3.205999999999999822e-02,1.387778780781445676e-16,6.938893903907228378e-17
3.207999999999999741e-02,8.673617379884035472e-17,5.464378949326942347e-17
3.209999999999999659e-02,-4.163336342344337027e-17,1.665334536937734811e-16
3.212000000000000272e-02,1.734723475976807094e-18,2.515349040166370287e-17
3.214000000000000190e-02,-1.665334536937734811e-16,1.179611963664228824e-16
3.216000000000000109e-02,1.734723475976807094e-18,-1.170938346284344789e-16
3.218000000000000027e-02,-8.326672684688674053e-17,-6.938893903907228378e-17
3.219999999999999946e-02,4.336808689942017736e-18,-1.795438797635995343e-16
3.221999999999999864e-02,1.387778780781445676e-17,5.551115123125782702e-17
3.223999999999999783e-02,2.515349040166370287e-17,-1.994931997373328159e-17
3.225999999999999701e-02,-6.245004513516505540e-17,1.249000902703301108e-16
3.228000000000000314e-02,-3.816391647148975608e-17,7.806255641895631925e-17
3.230000000000000232e-02,-1.526556658859590243e-16,2.220446049250313081e-16
3.232000000000000151e-02,-1.630640067418198669e-16,1.040834085586084257e-17
3.234000000000000069e-02,-9.714451465470119729e-17,-3.191891195797325054e-16
3.235999999999999988e-02,2.081668171172168513e-17,-1.075528555105620399e-16
3.237999999999999906e-02,2.498001805406602216e-16,-2.498001805406602216e-16
3.239999999999999825e-02,9.020562075079396891e-17,2.775557561562891351e-17
3.241999999999999743e-02,1.491862189340054101e-16,1.942890293094023946e-16
3.243999999999999662e-02,5.551115123125782702e-17,1.804112415015879378e-16
3.246000000000000274e-02,-5.898059818321144121e-17,2.359223927328457648e-16
3.248000000000000193e-02,-6.938893903907228378e-18,-2.706168622523819067e-16
3.250000000000000111e-02,-1.006139616066548115e-16,-1.422473250300981817e-16
3.252000000000000030e-02,1.526556658859590243e-16,-4.163336342344337027e-17
3.253999999999999948e-02,2.983724378680108202e-16,-9.194034422677077600e-17
3.255999999999999867e-02,3.469446951953614189e-17,1.734723475976807094e-16
3.257999999999999785e-02,-1.040834085586084257e-16,1.951563910473907981e-16
3.259999999999999704e-02,-9.020562075079396891e-17,1.110223024625156540e-16
3.262000000000000316e-02,-1.405126015541213746e-16,1.170938346284344789e-16
3.264000000000000234e-02,4.857225732735059864e-17,-7.632783294297951215e-17
3.266000000000000153e-02,2.688821387764050996e-17,3.122502256758252770e-17
3.268000000000000071e-02,1.804112415015879378e-16,1.526556658859590243e-16
3.269999999999999990e-02,-2.515349040166370287e-17,-7.025630077706068732e-17
3.271999999999999909e-02,-2.775557561562891351e-17,-2.775557561562891351e-17
3.273999999999999827e-02,-5.377642775528101993e-17,3.122502256758252770e-17
3.275999999999999746e-02,4.163336342344337027e-17,-9.020562075079396891e-17
3.277999999999999664e-02,7.285838599102589797e-17,7.285838599102589797e-17
3.280000000000000276e-02,1.942890293094023946e-16,4.163336342344337027e-17
3.282000000000000195e-02,-5.898059818321144121e-17,2.359223927328457648e-16
3.284000000000000113e-02,5.204170427930421283e-17,1.110223024625156540e-16
3.286000000000000032e-02,-6.938893903907228378e-18,-2.081668171172168513e-17
3.287999999999999950e-02,-1.804112415015879378e-16,-1.353084311261909534e-16
3.289999999999999869e-02,-9.020562075079396891e-17,-4.857225732735059864e-17
3.291999999999999788e-02,-2.081668171172168513e-17,-8.326672684688674053e-17
3.293999999999999706e-02,9.714451465470119729e-17,1.040834085586084257e-17
3.296000000000000318e-02,1.457167719820517959e-16,9.367506770274758310e-17
3.298000000000000237e-02,-1.769417945496343236e-16,6.591949208711866959e-17
3.300000000000000155e-02,3.122502256758252770e-17,-1.908195823574487804e-17
3.302000000000000074e-02,-3.469446951953614189e-18,-1.873501354054951662e-16
3.303999999999999992e-02,5.898059818321144121e-17,-9.020562075079396891e-17
3.305999999999999911e-02,7.632783294297951215e-17,4.857225732735059864e-17
3.307999999999999829e-02,3.295974604355933479e-17,-2.168404344971008868e-17
3.309999999999999748e-02,1.110223024625156540e-16,9.714451465470119729e-17
3.311999999999999666e-02,-1.552577510999242349e-16,-7.719519468096791570e-17
3.314000000000000279e-02,-9.020562075079396891e-17,6.938893903907228378e-17
3.316000000000000197e-02,9.540979117872439019e-17,-1.075528555105620399e-16
3.318000000000000116e-02,1.595945597898662527e-16,-9.020562075079396891e-17
3.320000000000000034e-02,1.084202172485504434e-17,-1.734723475976807094e-18
3.321999999999999953e-02,1.665334536937734811e-16,1.387778780781445676e-16
3.323999999999999871e-02,2.775557561562891351e-17,1.734723475976807094e-16
3.325999999999999790e-02,-3.469446951953614189e-17,4.857225732735059864e-17
3.327999999999999708e-02,1.734723475976807094e-18,5.204170427930421283e-18
3.330000000000000321e-02,-7.632783294297951215e-17,-4.857225732735059864e-17
3.332000000000000239e-02,2.255140518769849223e-17,-8.153200337090993344e-17
3.334000000000000158e-02,2.428612866367529932e-17,-6.245004513516505540e-17
3.336000000000000076e-02,3.816391647148975608e-17,-4.163336342344337027e-17
3.337999999999999995e-02,1.318389841742373392e-16,1.075528555105620399e-16
3.339999999999999913e-02,2.081668171172168513e-17,1.006139616066548115e-16
3.341999999999999832e-02,4.510281037539698445e-17,1.769417945496343236e-16
3.343999999999999750e-02,3.816391647148975608e-17,3.122502256758252770e-17
3.345999999999999669e-02,5.377642775528101993e-17,1.110223024625156540e-16
3.348000000000000281e-02,2.775557561562891351e-17,-7.979727989493312634e-17
3.350000000000000200e-02,-7.285838599102589797e-17,-6.938893903907228378e-17
3.352000000000000118e-02,-8.326672684688674053e-17,1.075528555105620399e-16
3.354000000000000037e-02,1.387778780781445676e-17,1.422473250300981817e-16
3.355999999999999955e-02,-5.898059818321144121e-17,-3.122502256758252770e-17
3.357999999999999874e-02,1.370431546021677605e-16,8.673617379884035472e-18
3.359999999999999792e-02,4.857225732735059864e-17,-6.938893903907228378e-18
3.361999999999999711e-02,-9.194034422677077600e-17,1.734723475976807094e-16
3.364000000000000323e-02,-1.387778780781445676e-17,-4.857225732735059864e-17
3.366000000000000242e-02,-1.214306433183764966e-17,-9.714451465470119729e-17
3.368000000000000160e-02,-3.469446951953614189e-17,0.000000000000000000e+00
3.370000000000000079e-02,8.326672684688674053e-17,-4.683753385137379155e-17
3.371999999999999997e-02,1.110223024625156540e-16,0.000000000000000000e+00
3.373999999999999916e-02,1.856154119295183591e-16,5.204170427930421283e-17
3.375999999999999834e-02,-5.898059818321144121e-17,2.498001805406602216e-16
3.377999999999999753e-02,-8.153200337090993344e-17,1.040834085586084257e-16
3.379999999999999671e-02,-9.714451465470119729e-17,-5.898059818321144121e-17
3.382000000000000284e-02,-1.266348137463069179e-16,-2.272487753529617294e-16
3.384000000000000202e-02,1.526556658859590243e-16,-1.734723475976807094e-16
3.386000000000000121e-02,1.301042606982605321e-16,-1.734723475976807094e-17
3.388000000000000039e-02,1.353084311261909534e-16,-1.040834085586084257e-17
3.389999999999999958e-02,1.682681771697502882e-16,1.838806884535415520e-16
3.391999999999999876e-02,1.040834085586084257e-17,-8.153200337090993344e-17
3.393999999999999795e-02,1.561251128379126385e-16,3.816391647148975608e-17
3.395999999999999713e-02,5.204170427930421283e-18,-1.752070710736575165e-16
3.398000000000000326e-02,3.469446951953614189e-18,-2.775557561562891351e-17
3.400000000000000244e-02,2.775557561562891351e-17,6.938893903907228378e-18
3.402000000000000163e-02,4.163336342344337027e-17,9.714451465470119729e-17
3.404000000000000081e-02,7.285838599102589797e-17,-1.006139616066548115e-16
3.406000000000000000e-02,1.595945597898662527e-16,-1.387778780781445676e-16
3.407999999999999918e-02,-2.949029909160572061e-17,8.847089727481716182e-17
3.409999999999999837e-02,1.734723475976807094e-16,3.469446951953614189e-18
3.411999999999999755e-02,4.163336342344337027e-17,2.602085213965210642e-17
3.413999999999999674e-02,-3.816391647148975608e-17,-6.938893903907228378e-17
3.416000000000000286e-02,-2.428612866367529932e-17,2.029626466892864300e-16
3.418000000000000205e-02,2.081668171172168513e-17,9.367506770274758310e-17
3.420000000000000123e-02,1.214306433183764966e-17,-6.938893903907228378e-17
3.422000000000000042e-02,2.255140518769849223e-16,-2.081668171172168513e-16
3.423999999999999960e-02,-3.816391647148975608e-17,-1.023486850826316186e-16
3.425999999999999879e-02,-1.387778780781445676e-17,1.214306433183764966e-16
3.427999999999999797e-02,-8.673617379884035472e-18,-8.673617379884035472e-18
3.429999999999999716e-02,1.387778780781445676e-17,0.000000000000000000e+00
3.432000000000000328e-02,1.682681771697502882e-16,-4.510281037539698445e-17
3.434000000000000247e-02,-3.816391647148975608e-17,3.816391647148975608e-17
3.436000000000000165e-02,4.510281037539698445e-17,-1.613292832658430598e-16
3.438000000000000084e-02,1.075528555105620399e-16,-2.324529457808921507e-16
3.440000000000000002e-02,7.459310946700270506e-17,2.220446049250313081e-16
3.441999999999999921e-02,1.110223024625156540e-16,1.595945597898662527e-16
3.443999999999999839e-02,-1.890848588814719733e-16,-1.734723475976807094e-18
3.445999999999999758e-02,-7.112366251504909087e-17,-1.647987302177966740e-16
3.447999999999999676e-02,4.163336342344337027e-17,6.938893903907228378e-17
3.450000000000000289e-02,1.734723475976807094e-16,-7.459310946700270506e-17
3.452000000000000207e-02,-4.857225732735059864e-17,-2.081668171172168513e-16
3.454000000000000126e-02,1.439820485060749888e-16,-3.486794186713382260e-16
3.456000000000000044e-02,-9.020562075079396891e-17,2.671474153004282925e-16
3.457999999999999963e-02,-1.804112415015879378e-16,4.076600168545496672e-17
3.459999999999999881e-02,-1.977584762613560088e-16,-7.632783294297951215e-17
3.461999999999999800e-02,-3.816391647148975608e-17,-1.318389841742373392e-16
3.463999999999999718e-02,2.081668171172168513e-16,-1.526556658859590243e-16
3.466000000000000331e-02,3.035766082959412415e-16,-3.816391647148975608e-17
3.468000000000000249e-02,-1.283695372222837250e-16,-1.006139616066548115e-16
3.470000000000000168e-02,6.071532165918824830e-17,-2.532696274926138358e-16
3.472000000000000086e-02,4.163336342344337027e-17,2.602085213965210642e-16
3.474000000000000005e-02,-8.500145032286354763e-17,-2.862293735361731706e-17
3.475999999999999923e-02,-1.526556658859590243e-16,5.551115123125782702e-17
3.477999999999999842e-02,-1.760744328116459201e-16,-1.335737076502141463e-16
3.479999999999999760e-02,1.075528555105620399e-16,-4.510281037539698445e-17
3.481999999999999679e-02,1.856154119295183591e-16,-1.283695372222837250e-16
3.484000000000000291e-02,-1.977584762613560088e-16,-1.405126015541213746e-16
3.486000000000000210e-02,-1.040834085586084257e-16,-4.388850394221321949e-16
3.488000000000000128e-02,-7.459310946700270506e-17,1.457167719820517959e-16
3.490000000000000047e-02,-5.551115123125782702e-17,1.318389841742373392e-16
3.491999999999999965e-02,-1.890848588814719733e-16,6.938893903907228378e-18
3.493999999999999884e-02,-1.040834085586084257e-17,-3.816391647148975608e-17
3.495999999999999802e-02,8.673617379884035472e-17,-2.498001805406602216e-16
3.497999999999999721e-02,7.459310946700270506e-17,-7.806255641895631925e-17
3.500000000000000333e-02,-1.873501354054951662e-16,-6.418476861114186249e-17
3.502000000000000252e-02,-2.116362640691704655e-16,-2.393918396847993790e-16
3.504000000000000170e-02,1.778091562876227272e-16,1.682681771697502882e-16
3.506000000000000089e-02,-2.775557561562891351e-17,1.838806884535415520e-16
3.508000000000000007e-02,-1.960237527853792017e-16,9.801187639268960083e-17
3.509999999999999926e-02,-2.220446049250313081e-16,-1.040834085586084257e-17
3.511999999999999844e-02,-9.887923813067800438e-17,-1.630640067418198669e-16
3.513999999999999763e-02,1.144917494144692682e-16,-1.873501354054951662e-16
3.515999999999999681e-02,-1.786765180256111307e-16,-3.816391647148975608e-17
3.518000000000000294e-02,-7.285838599102589797e-17,-2.428612866367529932e-16
3.520000000000000212e-02,1.110223024625156540e-16,1.873501354054951662e-16
3.522000000000000131e-02,3.816391647148975608e-17,1.006139616066548115e-16
3.524000000000000049e-02,-2.567390744445674500e-16,1.344410693882025498e-16
3.525999999999999968e-02,-1.769417945496343236e-16,7.979727989493312634e-17
3.527999999999999886e-02,-1.778091562876227272e-16,-2.151057110211240797e-16
3.529999999999999805e-02,6.938893903907228378e-18,-2.914335439641035919e-16
3.531999999999999723e-02,-1.994931997373328159e-16,7.979727989493312634e-17
3.534000000000000336e-02,-2.584737979205442571e-16,-1.960237527853792017e-16
3.536000000000000254e-02,3.989863994746656317e-16,1.162264728904460753e-16
3.538000000000000173e-02,1.665334536937734811e-16,2.376571162088225719e-16
3.540000000000000091e-02,3.469446951953614189e-18,2.550043509685906429e-16
3.542000000000000010e-02,-3.122502256758252770e-16,1.890848588814719733e-16
3.543999999999999928e-02,-9.020562075079396891e-17,-3.642919299551294898e-17
3.545999999999999847e-02,-1.353084311261909534e-16,-1.578598363138894456e-16
3.547999999999999765e-02,-1.994931997373328159e-16,1.006139616066548115e-16
3.549999999999999684e-02,-1.908195823574487804e-16,-2.359223927328457648e-16
3.552000000000000296e-02,1.144917494144692682e-16,-1.040834085586084257e-16
3.554000000000000214e-02,2.593411596585326606e-16,-2.168404344971008868e-17
3.556000000000000133e-02,5.898059818321144121e-17,1.734723475976807094e-18
3.558000000000000052e-02,1.058181320345852328e-16,9.194034422677077600e-17
3.559999999999999970e-02,-1.006139616066548115e-16,9.367506770274758310e-17
3.561999999999999889e-02,-8.760353553682875827e-17,7.892991815694472280e-17
3.563999999999999807e-02,-2.046973701652632371e-16,1.110223024625156540e-16
3.565999999999999726e-02,-3.842412499288627714e-16,-7.632783294297951215e-17
3.568000000000000338e-02,3.087807787238716628e-16,-5.204170427930421283e-17
3.570000000000000256e-02,2.229119666630197116e-16,3.382710778154773834e-17
3.572000000000000175e-02,4.510281037539698445e-17,1.734723475976807094e-16
3.574000000000000093e-02,-1.925543058334255875e-16,2.558717127065790464e-16
3.576000000000000012e-02,-1.595945597898662527e-16,8.500145032286354763e-17
3.577999999999999931e-02,-2.046973701652632371e-16,-7.285838599102589797e-17
3.579999999999999849e-02,-1.838806884535415520e-16,2.602085213965210642e-16
3.581999999999999768e-02,-3.191891195797325054e-16,-1.101549407245272505e-16
3.583999999999999686e-02,-2.220446049250313081e-16,1.734723475976807094e-17
3.586000000000000298e-02,-1.457167719820517959e-16,-1.179611963664228824e-16
3.588000000000000217e-02,-1.162264728904460753e-16,-3.243932900076629267e-16
3.590000000000000135e-02,2.185751579730776939e-16,-3.330669073875469621e-16
3.592000000000000054e-02,1.578598363138894456e-16,-6.245004513516505540e-17
3.593999999999999972e-02,2.532696274926138358e-16,1.231653667943533037e-16
3.595999999999999891e-02,5.551115123125782702e-17,5.637851296924623057e-16
3.597999999999999809e-02,-4.371503159461553878e-16,3.920475055707584033e-16
3.599999999999999728e-02,-1.821459649775647449e-16,-5.204170427930421283e-18
3.602000000000000340e-02,-2.151057110211240797e-16,-1.890848588814719733e-16
3.604000000000000259e-02,-6.938893903907228378e-17,-3.174543961037556983e-16
3.606000000000000177e-02,1.474514954580286030e-16,-1.509209424099822172e-16
3.608000000000000096e-02,2.580401170515500553e-16,-6.418476861114186249e-17
3.610000000000000014e-02,8.153200337090993344e-17,7.632783294297951215e-17
3.611999999999999933e-02,5.724587470723463412e-17,5.408000436357696117e-16
3.613999999999999851e-02,-4.996003610813204432e-16,3.816391647148975608e-16
3.615999999999999770e-02,-2.855788522326818679e-16,1.752070710736575165e-16
3.617999999999999688e-02,-4.007211229506424388e-16,-1.353084311261909534e-16
3.620000000000000301e-02,-7.979727989493312634e-17,-3.937822290467352104e-16
3.622000000000000219e-02,7.806255641895631925e-17,-2.428612866367529932e-16
3.624000000000000138e-02,2.571727553135616517e-16,-1.700029006457270953e-16
3.626000000000000056e-02,2.359223927328457648e-16,1.526556658859590243e-16
3.627999999999999975e-02,2.758210326803123280e-16,5.828670879282071837e-16
3.629999999999999893e-02,-3.348016308635237692e-16,6.852157730108388023e-16
3.631999999999999812e-02,-5.898059818321144121e-17,5.030698080332740574e-17
3.633999999999999730e-02,-1.682681771697502882e-16,9.020562075079396891e-17
3.636000000000000343e-02,-7.719519468096791570e-17,-4.250072516143177381e-17
3.638000000000000261e-02,-5.204170427930421283e-18,-9.540979117872439019e-17
3.640000000000000180e-02,8.760353553682875827e-17,-8.326672684688674053e-17
3.642000000000000098e-02,1.196959198423996895e-16,6.678685382510707313e-17
3.644000000000000017e-02,2.714842239903703103e-16,4.909267437014364077e-16
3.645999999999999935e-02,-1.474514954580286030e-16,4.909267437014364077e-16
3.647999999999999854e-02,1.075528555105620399e-16,-1.040834085586084257e-16
3.649999999999999772e-02,-1.578598363138894456e-16,-9.540979117872439019e-18
3.651999999999999691e-02,0.000000000000000000e+00,-1.405126015541213746e-16
3.654000000000000303e-02,1.708702623837154988e-16,-1.721713049906981041e-16
3.656000000000000222e-02,2.359223927328457648e-16,1.422473250300981817e-16
3.658000000000000140e-02,5.637851296924623057e-18,3.001071613439876273e-16
3.660000000000000059e-02,2.671474153004282925e-16,3.694961003830599111e-16
3.661999999999999977e-02,-1.890848588814719733e-16,4.946130310878871228e-16
3.663999999999999896e-02,-7.285838599102589797e-17,-2.775557561562891351e-17
3.665999999999999814e-02,-3.474867962816041711e-17,-5.377642775528101993e-17
3.667999999999999733e-02,-1.040834085586084257e-17,-3.365363543395005763e-16
3.670000000000000345e-02,1.387778780781445676e-16,-2.010110827788125221e-16
3.672000000000000264e-02,2.133709875451472726e-16,-8.673617379884035472e-18
3.674000000000000182e-02,2.077331362482226496e-16,2.645453300864630819e-16
3.676000000000000101e-02,1.838806884535415520e-16,3.087807787238716628e-16
3.678000000000000019e-02,-2.515349040166370287e-17,4.640385298237958978e-16
3.679999999999999938e-02,-1.422473250300981817e-16,4.336808689942017736e-17
3.681999999999999856e-02,-3.998537612126540353e-16,-1.830133267155531485e-16
3.683999999999999775e-02,-2.185751579730776939e-16,-3.937822290467352104e-16
3.685999999999999693e-02,2.428612866367529932e-16,-5.117434254131580929e-16
3.688000000000000306e-02,4.683753385137379155e-16,-1.778091562876227272e-16
3.690000000000000224e-02,5.377642775528101993e-16,3.547509508372570508e-16
3.692000000000000143e-02,2.784231178942775387e-16,4.198030811863873168e-16
3.694000000000000061e-02,5.464378949326942347e-17,5.915407053080912192e-16
3.695999999999999980e-02,-1.474514954580286030e-16,1.040834085586084257e-16
3.697999999999999898e-02,-2.307182223049153436e-16,2.602085213965210642e-18
3.699999999999999817e-02,-1.249000902703301108e-16,-2.680147770384166961e-16
3.701999999999999735e-02,7.806255641895631925e-17,-1.977584762613560088e-16
3.703999999999999654e-02,3.035766082959412415e-16,-1.400789206851271729e-16
3.706000000000000266e-02,3.989863994746656317e-16,6.071532165918824830e-17
3.708000000000000185e-02,2.493664996716660198e-16,2.662800535624398890e-16
3.710000000000000103e-02,-1.908195823574487804e-17,3.972516759986888246e-16
3.712000000000000022e-02,5.898059818321144121e-17,3.599551212651874721e-17
3.713999999999999940e-02,-5.204170427930421283e-17,7.285838599102589797e-17
3.715999999999999859e-02,-8.185726402265558477e-17,-3.903127820947815962e-17
3.717999999999999777e-02,5.204170427930421283e-17,-1.925543058334255875e-16
3.719999999999999696e-02,4.510281037539698445e-17,-1.719544645562010032e-16
3.722000000000000308e-02,2.393918396847993790e-16,1.196959198423996895e-16
3.724000000000000227e-02,1.439820485060749888e-16,8.066464163292152989e-17
3.726000000000000145e-02,5.724587470723463412e-17,2.896988204881267848e-16
3.728000000000000064e-02,1.517883041479706208e-16,-3.773023560249555430e-17
3.729999999999999982e-02,3.729655473350135253e-17,7.285838599102589797e-17
3.731999999999999901e-02,-2.046973701652632371e-16,2.949029909160572061e-17
3.733999999999999819e-02,-3.382710778154773834e-17,-5.377642775528101993e-17
3.735999999999999738e-02,5.030698080332740574e-17,-1.491862189340054101e-16
3.737999999999999656e-02,1.110223024625156540e-16,-4.423544863740858091e-17
3.740000000000000269e-02,1.726049858596923059e-16,1.517883041479706208e-16
3.742000000000000187e-02,2.020952849512980265e-16,2.541369892306022393e-16
3.744000000000000106e-02,1.301042606982605321e-17,1.882174971434835697e-16
3.746000000000000024e-02,-2.281161370909501329e-16,5.117434254131580929e-17
3.747999999999999943e-02,-1.786765180256111307e-16,-1.240327285323417073e-16
3.749999999999999861e-02,-2.198762005800602992e-16,-3.122502256758252770e-16
3.751999999999999780e-02,1.674008154317618846e-16,-3.243932900076629267e-16
3.753999999999999698e-02,4.232725281383409310e-16,-1.713039432527097006e-16
3.756000000000000311e-02,3.781697177629439466e-16,9.887923813067800438e-17
3.758000000000000229e-02,1.884343375779806706e-16,2.463307335887066074e-16
3.760000000000000148e-02,7.285838599102589797e-17,1.908195823574487804e-17
3.762000000000000066e-02,-8.673617379884035472e-17,1.450662506785604933e-16
3.763999999999999985e-02,-5.204170427930421283e-18,-5.551115123125782702e-17
3.765999999999999903e-02,-9.980080997729068315e-17,-2.229119666630197116e-16
3.767999999999999822e-02,1.786765180256111307e-16,-1.942890293094023946e-16
3.769999999999999740e-02,2.628106066104862748e-16,-5.149960319306146062e-17
3.771999999999999659e-02,1.717376241217039023e-16,-1.214306433183764966e-17
3.774000000000000271e-02,1.481020167615199057e-16,1.144917494144692682e-16
3.776000000000000190e-02,1.162264728904460753e-16,-5.898059818321144121e-17
3.778000000000000108e-02,2.246466901389965187e-16,1.608956023968488580e-16
3.780000000000000027e-02,-6.938893903907228378e-18,1.014813233446432150e-16
